high,medium,low,listing_id
0.0591198429465,0.260118603706,0.680761575699,6835291
0.000488705583848,0.0345655120909,0.964945852757,6945184
0.105409130454,0.357675462961,0.536915421486,7140488
0.0129269594327,0.38088452816,0.60618853569,6937850
0.00885067600757,0.254320591688,0.736828744411,6899603
0.454817771912,0.421122640371,0.124059550464,6903105
0.00451197195798,0.15671376884,0.838774263859,6828476
0.00553827406839,0.055080678314,0.939381062984,6835098
0.0179823581129,0.0591265410185,0.922891139984,6830512
0.268270730972,0.4220264256,0.309702843428,6879997
0.0448586046696,0.459297120571,0.495844274759,7131517
0.334302484989,0.410788238049,0.254909276962,6835955
0.0213073696941,0.190589636564,0.788102924824,6875250
0.162682309747,0.435199856758,0.402117818594,6932794
0.0231536123902,0.313463002443,0.663383364677,6948263
0.402700990438,0.394179612398,0.203119367361,6867201
0.000608702015597,0.00127235404216,0.998118937016,6882748
0.201771229506,0.679755628109,0.118473164737,6902842
0.00720934430137,0.275344580412,0.717446088791,6847535
0.0172580163926,0.430052906275,0.55268907547,6825267
9.21100727282e-05,0.000739190261811,0.999168753624,6909277
0.155389457941,0.790590941906,0.0540195629001,7152429
0.00027986097848,0.00729241361842,0.992427647114,6931179
0.12440520525,0.521338582039,0.354256212711,6896746
0.00254888040945,0.0529718995094,0.944479167461,6937073
7.27657607058e-05,0.00281569454819,0.997111558914,6934627
0.0624176077545,0.480187565088,0.457394778728,6887878
0.0213340781629,0.240647166967,0.738018751144,6921531
0.000221579117351,0.00189408590086,0.997884333134,6897461
0.0125009315088,0.137485638261,0.850013494492,6862066
0.0856124535203,0.414074510336,0.500313043594,6851531
0.000542445806786,0.00436193495989,0.995095610619,6928550
0.00830346625298,0.201411679387,0.79028481245,6945851
7.8568016761e-05,0.00032391154673,0.999597489834,6946955
0.102754376829,0.673041939735,0.224203675985,6869136
0.0192450992763,0.370480775833,0.610274076462,6908667
0.0144117232412,0.186202630401,0.799385607243,6820525
0.0830888003111,0.591603398323,0.325307786465,6887970
0.0105308732018,0.131631523371,0.857837617397,6848365
0.00172985880636,0.098683796823,0.899586379528,6816173
4.85262971779e-05,0.000405129481805,0.999546349049,6900732
0.0266683269292,0.311004072428,0.662327587605,6815786
0.0693476349115,0.422641307116,0.508011043072,6945972
0.00751913944259,0.0850538983941,0.907426953316,6848445
0.083817563951,0.361791014671,0.554391443729,6856486
0.0101898163557,0.171960487962,0.817849695683,6867010
0.00398819893599,0.00325487414375,0.992756903172,6828257
0.016213780269,0.210392445326,0.773393809795,6871807
9.11376719159e-06,0.000267502065981,0.999723374844,7212966
0.00247419183142,0.0275767687708,0.969949007034,6889959
0.00181974901352,0.0685399100184,0.929640352726,6915510
0.00429330766201,0.102689921856,0.893016755581,6905402
0.113255903125,0.690309762955,0.196434348822,6826100
0.00248524732888,0.0546335726976,0.942881166935,6848893
0.127569511533,0.523496806622,0.348933726549,7155647
0.375001460314,0.567641079426,0.0573574900627,6812883
0.00104428757913,0.0340106524527,0.964945077896,6866095
0.000170255938428,0.00144426699262,0.998385429382,6931127
0.000564421003219,0.007119782269,0.992315769196,6829407
0.439984947443,0.404637247324,0.155377805233,6867548
0.225207850337,0.466381281614,0.308410912752,7132575
0.00901616271585,0.130088418722,0.860895395279,6890847
0.00111885636579,0.00176617817488,0.997115015984,6916429
0.792048811913,0.195074662566,0.0128765525296,6884716
0.649048388004,0.31556019187,0.0353914126754,6896897
0.00763680785894,0.0298777744174,0.962485432625,6941572
0.0823693722486,0.361087501049,0.556543052197,6945277
0.000777780893259,0.00717032887042,0.992051839828,7133293
0.000103581543954,0.00168440071866,0.998211979866,7213385
0.0261345654726,0.222367614508,0.751497805119,6831928
0.00227243965492,0.0767264142632,0.921001136303,6932687
0.00575493462384,0.0904721543193,0.903772950172,6873877
0.0531932115555,0.327254623175,0.619552195072,7135459
0.000833984580822,0.0386497266591,0.960516214371,6876620
0.00441157678142,0.119872391224,0.875716030598,6936163
0.0199372712523,0.270287573338,0.709775209427,6912398
0.000270867167274,0.00253437878564,0.997194766998,6917655
0.00239977659658,0.0319265127182,0.965673744678,6941149
0.0324086919427,0.240921288729,0.726670086384,6941378
0.0314089469612,0.244188427925,0.724402666092,6882453
0.0769209712744,0.342598676682,0.580480396748,7119160
0.0817571356893,0.413422524929,0.504820346832,6868451
0.0067753251642,0.147418767214,0.845805883408,6945881
0.000223911833018,0.0106102665886,0.989165842533,6822541
0.0778187289834,0.263378471136,0.658802807331,6884355
0.0220437310636,0.277783542871,0.70017272234,7132247
0.0597730129957,0.345385372639,0.594841599464,6872049
0.00426616193727,0.12821111083,0.867522716522,6890740
0.135407149792,0.346885472536,0.517707407475,6840897
0.0196928884834,0.160875782371,0.819431364536,6847694
0.00261652027257,0.142032921314,0.855350613594,6938196
0.00223430548795,0.0137205431238,0.984045147896,6939526
0.000135944981594,0.00142027076799,0.99844378233,6917529
0.00190403638408,0.0546747855842,0.943421185017,6885636
4.22628654633e-05,0.00124330131803,0.998714447021,7202614
0.105648078024,0.539438724518,0.354913175106,6926453
0.246187806129,0.567605435848,0.186206713319,6844636
0.620325863361,0.301215291023,0.07845890522,6879293
0.228989511728,0.427651673555,0.343358844519,6924780
0.000362893712008,0.00207792129368,0.997559189796,6881024
0.115987665951,0.392279297113,0.491733014584,6851374
0.00158916972578,0.0110096260905,0.98740118742,6850953
0.0192270260304,0.293369293213,0.687403678894,6892292
0.00186463620048,0.0368192568421,0.961316108704,6886159
0.0361427888274,0.305944561958,0.657912611961,6849877
0.0156149044633,0.0635601505637,0.920824885368,6940840
0.0136315925047,0.479914039373,0.506454348564,6926838
0.525125563145,0.424635797739,0.0502386391163,6879243
0.00119599839672,0.00472379196435,0.994080126286,6944286
0.127799138427,0.50768083334,0.364520013332,6915587
0.147121667862,0.230137452483,0.622740864754,6881904
0.143890962005,0.49152225256,0.364586830139,7154358
0.0122902272269,0.14711715281,0.840592563152,6899258
0.464069932699,0.406526446342,0.129403665662,6855460
0.0158741604537,0.14949811995,0.834627747536,6864884
0.136826813221,0.461565315723,0.401607841253,6868209
0.0338471233845,0.330139011145,0.636013865471,6853834
0.0101611763239,0.157796338201,0.832042455673,7210020
0.0099139418453,0.191010847688,0.799075245857,6933228
0.0252208411694,0.154534295201,0.820244848728,6929227
0.00619619432837,0.0231142379344,0.970689594746,7192346
0.000813168589957,0.0493703521788,0.949816465378,6928834
0.000707215222064,0.0050623100251,0.994230508804,6812269
0.0659513548017,0.423732489347,0.510316193104,6851446
0.00180916511454,0.0924622640014,0.905728578568,6930820
0.0405679307878,0.210932970047,0.748499155045,6875310
0.0298247803003,0.259392946959,0.7107822299,6932397
0.00292725954205,0.024936331436,0.972136437893,6904291
0.146841809154,0.438173115253,0.41498503089,6921642
0.276209533215,0.427150845528,0.296639591455,7136057
0.0273146051913,0.155815824866,0.816869616508,6920815
0.476229637861,0.404207646847,0.119562745094,6861757
0.42049536109,0.426010221243,0.153494462371,6934222
0.0319502204657,0.127306893468,0.840742886066,6946448
0.034872174263,0.148756697774,0.816371142864,6890569
0.0249993968755,0.458581328392,0.516419291496,6884477
0.000417222763645,0.0181908719242,0.981391847134,7145006
0.00304821273312,0.0489387027919,0.948013007641,6893718
0.00271382019855,0.00918047316372,0.988105654716,6893330
0.000825526367407,0.0146434288472,0.98453104496,6901780
0.0364417135715,0.604486525059,0.359071791172,6815738
0.00135625374969,0.00634879386052,0.99229490757,6917209
0.00114274211228,0.0283357314765,0.970521569252,6904227
5.82505854254e-05,0.000786416756455,0.999155282974,6894402
0.0094094267115,0.178854882717,0.81173568964,7146083
0.00142392201815,0.00865087099373,0.989925146103,6902153
0.0484133847058,0.622954666615,0.328631937504,6925988
5.2699844673e-05,0.000654009229038,0.999293327332,6881323
0.00997979287058,0.00563872838393,0.984381556511,6937405
0.152020707726,0.548605978489,0.299373269081,7098390
0.270787149668,0.581781566143,0.147431254387,6935942
0.074618794024,0.439140290022,0.4862408638,6833510
0.00975401233882,0.0880560427904,0.902189910412,6812857
0.0830304175615,0.256030410528,0.660939216614,6828441
0.231112882495,0.486376404762,0.282510697842,6915711
0.411989480257,0.499379396439,0.0886311233044,6880643
0.0218372046947,0.337450772524,0.640712022781,7224930
0.00158090761397,0.0334202051163,0.96499890089,6852614
0.00251913792454,0.0114820487797,0.985998868942,6853816
0.746987998486,0.201694786549,0.0513172410429,6811964
0.000474859378301,0.0141488723457,0.985376298428,6847800
0.168653249741,0.564004659653,0.267342090607,6859897
0.0181289706379,0.164107874036,0.817763149738,6882929
0.00227293604985,0.0523680485785,0.945358991623,7157584
0.000298647239106,0.00190982816275,0.997791528702,6863444
0.00392690580338,0.0864431336522,0.909630000591,6836902
0.170757040381,0.506319522858,0.322923451662,6918960
0.0396573096514,0.402565211058,0.557777523994,6882854
0.000231958620134,0.00220721191727,0.997560858727,6822755
0.163458108902,0.561119019985,0.275422841311,6815184
0.00464982260019,0.0497597828507,0.945590436459,6846582
0.00149674341083,0.0343427099288,0.964160501957,6940309
0.00221633235924,0.0716977491975,0.926085948944,6924056
0.0025721010752,0.131030932069,0.866396963596,6824481
0.0037450005766,0.0501648113132,0.9460901618,6839735
0.00556150078773,0.253168404102,0.741270065308,6900130
0.000973941234406,0.0193701405078,0.979655861855,6946739
0.0132605200633,0.172885268927,0.813854217529,7144008
0.0011808690615,0.0155096100643,0.983309566975,6863751
0.055455531925,0.257935911417,0.686608552933,6820293
0.00141740497202,0.124920651317,0.873661994934,6818472
0.0370473787189,0.320870935917,0.642081677914,6832420
0.000649061752483,0.0154360411689,0.983914852142,6879450
0.00786495953798,0.342950493097,0.649184525013,6943618
0.00851491186768,0.10479157418,0.886693477631,6883463
0.280228972435,0.0993387252092,0.620432257652,6834919
0.00084819336189,0.00244794273749,0.996703922749,7505696
0.000559890992008,0.00433590402827,0.995104193687,6903645
0.342441529036,0.413906484842,0.243652045727,6831148
0.0665582418442,0.246899440885,0.686542332172,6828948
0.0081873908639,0.232107236981,0.759705364704,6878495
0.00136529980227,0.0514401048422,0.947194576263,6924862
0.00305690965615,0.0976074337959,0.899335622787,6887802
0.781746327877,0.149415895343,0.0688377767801,6903228
4.14584319515e-05,0.000357063225238,0.99960154295,6947415
0.29366081953,0.616928696632,0.0894104912877,6941508
0.009521657601,0.18101349473,0.809464812279,6856111
0.003552634269,0.148646861315,0.84780049324,7126808
0.00073691282887,0.0911891460419,0.90807390213,6939857
0.112537063658,0.383508861065,0.503954052925,6822528
0.106811121106,0.413808345795,0.479380488396,6947631
0.00804337393492,0.211935415864,0.780021250248,6887810
0.00192518578842,0.00817120447755,0.989903688431,6849210
0.000169293038198,0.00632264791057,0.99350810051,6901742
0.240124732256,0.685386478901,0.074488773942,6850925
0.153317704797,0.632866322994,0.213815972209,7181995
6.65092375129e-05,0.000694139511324,0.999239325523,6841559
0.00310670235194,0.02765561454,0.969237685204,6822957
0.00136011571158,0.0202484428883,0.978391468525,6943349
0.00111992494203,0.00626844214275,0.992611706257,6923825
0.359469056129,0.462972611189,0.177558362484,6871218
0.421927422285,0.370994359255,0.207078278065,6932761
0.0064822146669,0.151187717915,0.842330098152,7168983
0.143953949213,0.533605098724,0.322440981865,6853713
0.00416778866202,0.0674340724945,0.928398132324,6814124
0.00520988367498,0.127679720521,0.86711037159,6828980
0.0014825577382,0.0151656754315,0.983351767063,6939747
0.0180455129594,0.31209987402,0.669854640961,6862615
0.236391440034,0.425947278738,0.337661266327,6911182
0.0477763786912,0.262785762548,0.689437806606,6947421
0.00028996905894,0.00271403696388,0.996996045113,7163662
0.0327488817275,0.236470788717,0.730780363083,6933362
0.234930589795,0.41311326623,0.351956099272,6822086
0.00863039586693,0.266489684582,0.724879860878,6939543
0.0462309494615,0.591839790344,0.361929297447,6882675
0.000470078579383,0.0156638938934,0.983866035938,6925986
0.0861582383513,0.598281502724,0.315560281277,6927417
0.0352303944528,0.163717925549,0.801051616669,6824119
0.0579764917493,0.315916478634,0.626107037067,6923589
9.98252944555e-05,0.00159002526198,0.998310208321,7205380
0.124821022153,0.432286709547,0.442892313004,6904992
0.0287380144,0.442504703999,0.528757274151,6857676
0.0756545513868,0.533255279064,0.391090154648,6942001
0.00140167644713,0.0287573952228,0.969840943813,7187800
0.152071788907,0.676027297974,0.171900898218,6877985
0.000768530473579,0.00251131481491,0.996720135212,6821414
0.0017328861868,0.0258945468813,0.972372591496,6864512
0.0130100864917,0.305092900991,0.681896984577,6827448
0.00776400370523,0.150889903307,0.841346025467,6908603
0.0105746090412,0.175601035357,0.813824415207,7229431
0.00300557701848,0.0313836671412,0.965610742569,6887335
0.0577157251537,0.376506239176,0.565778076649,6882828
0.0074418829754,0.120532609522,0.872025489807,6899958
0.0130832549185,0.254522889853,0.732393860817,6824008
0.0426062978804,0.230001777411,0.727391898632,6903906
0.179660826921,0.712353765965,0.107985392213,7115894
0.00926772877574,0.170395806432,0.820336461067,6941723
0.253902941942,0.508221030235,0.23787599802,6839785
0.0161327514797,0.273305147886,0.710562109947,6886776
0.00176205695607,0.0514778643847,0.946760118008,6916643
0.0354195982218,0.370347052813,0.594233393669,6913846
0.00494138803333,0.0612842068076,0.933774411678,6890122
0.0039867949672,0.0376914329827,0.958321750164,6835099
0.0353654883802,0.431087017059,0.533547520638,6945428
0.0159196890891,0.290449231863,0.693631052971,6887669
0.000196216366021,0.00222082994878,0.997582912445,6935132
0.0120572354645,0.0866840332747,0.901258707047,6857587
0.0295886099339,0.461057543755,0.509353816509,6935498
0.16099485755,0.584317743778,0.254687398672,6947868
0.134185045958,0.549215435982,0.316599577665,6850003
0.0020819620695,0.00260133855045,0.995316743851,6852354
0.000773923355155,0.00389288389124,0.995333135128,6919832
0.000117422998301,0.00144472019747,0.998437821865,6812510
0.26786121726,0.405178755522,0.326959997416,6896715
0.106457993388,0.352187871933,0.541354119778,7227507
0.00352514884435,0.0898975506425,0.906577348709,6887453
0.00201778975315,0.00669614737853,0.991286098957,6921056
0.48641037941,0.306185334921,0.20740430057,6932635
0.000673543429002,0.00534604024142,0.993980407715,6893393
0.180463388562,0.529162049294,0.290374606848,6940659
0.000111288994958,0.00166859570891,0.998220145702,6891517
0.00856828317046,0.178673475981,0.812758266926,6818991
0.0290448144078,0.148182809353,0.82277238369,6899307
0.0040691383183,0.040575966239,0.955354869366,7175517
0.00715559069067,0.120532847941,0.872311592102,6895415
0.0266309548169,0.191193163395,0.782175898552,6945124
0.0669205263257,0.430367976427,0.502711474895,6878796
0.0292740128934,0.493822365999,0.476903676987,6901435
0.321747452021,0.447515666485,0.230736941099,7098987
0.178475320339,0.524236083031,0.297288626432,6868925
0.411524713039,0.531413078308,0.0570621788502,6862452
0.00131890946068,0.0222149100155,0.976466178894,6904865
0.0240633506328,0.318385541439,0.657551109791,6872445
0.00625380454585,0.023264605552,0.970481574535,6816856
0.0011628336506,0.123893104494,0.874944031239,6910410
0.279012858868,0.473818838596,0.247168272734,6847518
0.011397366412,0.134261026978,0.854341626167,6860992
0.0139061305672,0.261458963156,0.724634945393,7093387
0.0100793968886,0.0191021561623,0.970818400383,6891540
0.000331383052981,0.00192530441564,0.997743368149,6928645
